Date,pos_NVDA,pos_MSFT,pos_AAPL,pos_AMZN,pos_META,pos_AVGO,pos_GOOGL,pos_TSLA,pos_GOOG,pos_BRK-B,ret_NVDA,ret_MSFT,ret_AAPL,ret_AMZN,ret_META,ret_AVGO,ret_GOOGL,ret_TSLA,ret_GOOG,ret_BRK-B
2019-02-25,0,0,1,1,0,0,1,0,1,0,-0.0,0.0,0.007284648781729519,0.0008825736547322105,0.0,0.0,0.0006897274369170869,0.0,-0.0008735432212264582,0.0
2019-02-26,0,0,1,1,0,0,1,0,1,0,-0.0,0.0,0.000574122662507115,0.00208203509820426,-0.0,-0.0,0.004188521055566996,-0.0,0.0051648297472921545,-0.0
2019-02-27,0,0,1,1,0,0,1,0,1,0,-0.0,-0.0,0.003097531114043539,0.0028660116253622636,-0.0,-0.0,0.0007843527648470072,0.0,0.000825176856086518,0.0
2019-02-28,0,0,1,1,0,0,1,0,1,0,-0.0,-0.0,-0.00983591951021967,-0.0007677325817357916,-0.0,0.0,0.0032593951931325638,0.0,0.003467441748898903,-0.0
2019-03-01,1,1,1,1,0,0,1,-1,1,1,0.0,0.0,0.010511145088615725,0.019453250691601864,0.0,-0.0,0.019502042036521283,-0.0,0.01881393721005442,0.0
2019-03-04,1,1,1,1,0,0,1,-1,1,1,0.0021095218607460886,-0.0023993119019769527,0.005029378489836089,0.014619586796095208,0.0,0.0,0.0042663368730631035,0.03198883658491347,0.0059684770052763625,-0.006498337480867367
2019-03-05,1,1,1,1,0,0,1,-1,1,1,-0.0016584652282026768,-0.0049887683407841,-0.001819795408734115,-0.0022050158240090045,0.0,0.0,0.013672471036427991,0.03090829156245878,0.012397646369264104,-0.0016847348595399048
2019-03-06,0,1,1,1,0,0,1,-1,1,1,-0.028558725828621623,0.00044780412008815773,-0.0057537289420250826,-0.013873495481994347,0.0,-0.0,-0.0036350588797409156,0.0010848588017886573,-0.0035885783442921593,-0.003970829636723128
2019-03-07,0,0,1,1,0,0,1,-1,1,0,-0.0,-0.01216993217194251,-0.01157460067783167,-0.02576471998369667,-0.0,-0.0,-0.012095081733924706,-0.0012669741182240735,-0.01257487401607349,-0.006827104847203391
2019-03-08,0,0,0,0,0,0,0,-1,0,0,0.0,0.0,0.0023764360159941322,-0.0031673752931026256,0.0,-0.0,-0.0007646303557917733,-0.02729675994497449,-0.0008572517017041426,-0.0
2019-03-11,0,0,0,0,0,0,0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023861458586003748,0.0,0.0
2019-03-12,0,0,0,0,0,0,0,-1,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.025986510550194186,0.0,0.0
2019-03-13,0,0,0,0,0,0,0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019762826693860758,0.0,0.0
2019-03-14,0,0,0,0,0,0,0,-1,0,0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0034607328163371864,-0.0,-0.0
2019-03-15,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.05011042604829263,-0.0,0.0
2019-03-18,0,0,0,0,1,0,0,0,0,0,-0.0,0.0,0.0,0.0,-0.033196778213043565,0.0,-0.0,-0.0,-0.0,0.0
2019-03-19,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0,0.0,0.006854872041368143,0.0,0.0,-0.0,0.0,-0.0
2019-03-20,0,0,0,0,1,0,0,0,0,0,-0.0,-0.0,0.0,0.0,0.023952429242127593,-0.0,0.0,0.0,0.0,-0.0
2019-03-21,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0038684665686572473,0.0,0.0,0.0,0.0,0.0
2019-03-22,0,0,0,0,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.010476973860581107,-0.0,-0.0,-0.0,-0.0,-0.0
2019-03-25,0,0,0,0,1,1,0,0,0,0,-0.0,0.0,-0.0,0.0,0.011865719586438894,-0.0016746229219061215,-0.0,-0.0,-0.0,-0.0
2019-03-26,0,0,0,0,1,1,0,0,0,0,0.0,0.0,-0.0,0.0,0.008358899882838555,0.01666892984999535,-0.0,0.0,-0.0,0.0
2019-03-27,0,0,0,0,1,1,0,0,0,0,-0.0,-0.0,0.0,-0.0,-0.010794426935544332,-0.0035685982370083913,-0.0,0.0,-0.0,-0.0
2019-03-28,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,-0.0019291265810447156,0.010474203538934468,-0.0,0.0,-0.0,0.0
2019-03-29,1,1,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.006886110011387281,0.005483646988102553,0.0,0.0,0.0,0.0
2019-04-01,1,1,0,0,1,1,0,0,0,1,0.015148199820477881,0.009157083902268326,0.0,0.0,0.01205847071601096,0.016893183221857955,0.0,0.0,0.0,0.020458960738905407
2019-04-02,1,1,0,0,1,1,0,0,0,1,0.003950143678479012,0.0014284996402704753,0.0,-0.0,0.032602196577305786,-0.008960438137362137,0.0,-0.0,0.0,-0.005463390815548808
2019-04-03,1,1,0,0,1,1,0,0,0,1,0.030710195716946442,0.0065441550791707215,0.0,0.0,-0.0037888586052434725,0.0037947772214168562,0.0,0.0,0.0,-0.001030050563260998
2019-04-04,1,1,0,0,1,1,0,0,0,1,-0.0019081244154567356,-0.0050847576703026975,0.0,-0.0,0.014290611659199204,-0.00723197650766183,0.0,-0.0,0.0,0.0021112973851633576
2019-04-05,1,1,1,1,1,1,1,0,1,1,0.014288439120007101,0.0044404562713271645,0.0,0.0,-0.0017043222449465434,0.00754957898986075,-0.0,0.0,-0.0,0.006026436505421895
2019-04-08,1,1,1,1,1,1,1,0,1,1,0.004399236525244099,0.00033352733889935315,0.015736372069866222,0.0068470544892456076,-0.004495856336696136,0.0006572999551894831,-0.002616748777469202,-0.0,-0.0027419349193738007,-0.0003896256287013733
2019-04-09,1,1,1,1,1,1,1,0,1,1,-0.013191694699911105,-0.0054196677948123995,-0.0029986632983860506,-0.007578913297284662,0.015148976594727248,-0.0033828487690004128,-0.004626451607365745,-0.0,-0.005474125823792475,-0.0016078042925928848
2019-04-10,1,1,1,1,1,1,1,0,1,1,0.015005775668937682,0.007629098331974671,0.0056139882554193665,0.006258726672734749,0.001351480100683089,0.0133794906949527,0.0031264856603416824,0.0,0.004101068803242347,-0.0019519514935512072
2019-04-11,1,1,1,1,1,1,1,0,1,1,-0.0029149005073296763,0.0011648364630292285,-0.008324079051775901,-0.001764730856449126,-0.001743363313219115,0.00617861253722074,0.00260256933122327,-0.0,0.002046280809229195,0.010512389260564303
2019-04-12,1,1,1,1,1,1,1,-1,1,1,-0.007988279429992362,0.0051523864026461474,-0.0004021650150779488,-0.0005476903050044557,0.008957346373271502,0.024627385907509236,0.010863193582923758,-0.0,0.010999382727070905,0.01882227427354266
2019-04-15,1,1,1,1,1,1,1,-1,1,1,-0.02794554250715031,0.0008268458764646436,0.001810149584982046,0.0009820611162909554,0.0030708280932036924,-0.001987204537748477,0.0031077880227963206,0.004930856117047799,0.0026521392743994454,-0.0038943392616705985
2019-04-16,1,1,1,1,1,1,1,-1,1,1,0.019003761911027928,-0.002313121848162236,0.00010056022058835268,0.009848939749589336,-0.004341785935809805,0.006637348567400947,0.004386376690886706,-0.026203202008537207,0.0049381561973171895,0.009821672092312772
2019-04-17,1,1,1,1,1,1,1,-1,1,1,-0.004888345501200098,0.00828024528830884,0.01947275047973629,0.0009553942674214166,-0.0005031500091712271,0.006373779424958315,0.006680598819414962,0.007791933226055425,0.007505265441738018,-0.0067516898676383
2019-04-18,1,1,1,1,1,1,1,-1,1,1,-0.005285860978409551,0.013139580094088998,0.003593808266568521,-0.001678383384266291,-0.0027966277303423936,-0.00595911099187052,0.0010725113434768563,-0.007484354720840525,2.435567133618477e-05,-0.0018062919277617162
2019-04-22,1,1,1,1,1,1,1,-1,1,1,0.011648036010445617,0.0031611150463650706,0.00328657990053971,0.01376167016316665,0.017724933998141346,-0.01136159518789237,0.009899674723912621,0.03846152638080802,0.010085922479028842,-0.002381065702749763
2019-04-23,1,1,1,1,1,1,1,-1,1,1,0.011672540110849505,0.013574629521192927,0.014423492696426177,0.019318479950358514,0.012896685208442227,0.0020318226091542435,0.013423489492099039,-0.004376739071872082,0.012579700706275343,0.010119791214844742
2019-04-24,1,1,1,1,1,1,1,-1,1,1,0.0026227822632245434,-0.0034279155388177163,-0.0015425241706105153,-0.01144625325368731,-0.006529516822772363,-0.004150213784352097,-0.008295384466559419,0.019855977462206353,-0.006761306121179533,-0.004914669831922569
2019-04-25,1,1,1,1,1,1,1,-1,1,1,-0.022284023182194024,0.03311740246595929,-0.009075019933603157,0.00026293177839042947,0.05849490214215147,-0.007985215483516273,0.005785547604781671,0.0426428039397303,0.005931592989214973,0.006553590616058758
2019-04-26,0,1,0,1,1,0,1,-1,1,1,-0.04718830009830921,0.005729984587092618,-0.00477398591779532,0.02543302552920257,-0.009158567212953828,-0.00452183223602165,0.007953632230446539,0.05043819414148287,0.006909643557651668,0.01071009344253615
2019-04-29,0,1,0,1,1,0,1,-1,1,1,0.0,-0.0009241727259607924,0.0,-0.006254395751948416,0.01718094199933784,0.0,0.014701502082933748,-0.026920128922461872,0.01210502624025711,0.011016714578020004
2019-04-30,0,1,0,1,1,0,1,-1,1,1,0.0,0.006396067570981323,-0.0,-0.006144196629405907,-0.007084872652005303,0.0,-0.075019190222398,0.011512753335668258,-0.07696597651060344,0.0006002626360392949
2019-05-01,0,1,0,1,1,0,1,-1,0,1,-0.0,-0.020827045161649016,0.0,-0.007786060129541195,-0.0019131531661692458,0.0,-0.021385225589663936,0.019607038171323476,-0.01716481270918746,0.0
2019-05-02,0,1,0,1,1,0,0,-1,0,1,0.0,-0.013059209396420135,-0.0,-0.005597598276473326,-0.002590173074559887,-0.0,-0.005804068288563613,-0.043117745928183515,-0.0,-0.0035993448106705905
2019-05-03,0,1,0,1,1,0,0,0,0,1,-0.0,0.021313895179423614,0.0,0.03242811755501673,0.015270241099542892,-0.0,0.0,-0.044776827893111326,0.0,0.012365180930392627
2019-05-06,0,1,0,1,1,0,0,0,0,1,-0.0,-0.005818745340737785,-0.0,-0.006068961956673058,-0.008134178322948493,-0.0,0.0,0.0,0.0,-0.02488564633813506
2019-05-07,0,1,0,1,1,0,0,0,0,1,-0.0,-0.020522559257968864,-0.0,-0.015149504925400126,-0.021198628157301003,-0.0,-0.0,-0.0,-0.0,-0.01749864384615396
2019-05-08,0,1,0,1,1,0,0,0,0,1,0.0,-7.986785195635004e-05,0.0,-0.0016814851400369646,-0.0012119993191251899,-0.0,-0.0,-0.0,-0.0,-0.000668478224440272
2019-05-09,0,1,0,1,1,0,0,0,0,1,-0.0,-7.948680580360801e-05,-0.0,-0.009333722778829934,-0.004695685996947696,0.0,-0.0,-0.0,-0.0,-0.0034879628790519535
2019-05-10,0,0,0,0,0,0,0,0,0,0,-0.0,0.01298798833704784,-0.0,-0.005205610992477072,-0.001643117753679757,-0.0,-0.0,-0.0,0.0,0.0022056325242234553
2019-05-13,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2019-05-14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
2019-05-15,0,0,0,0,0,0,0,0,0,0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
2019-05-16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2019-05-17,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2019-05-20,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2019-05-21,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2019-05-22,0,0,0,0,0,0,0,0,0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
2019-05-23,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2019-05-24,-1,0,1,0,0,0,1,0,1,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2019-05-28,-1,0,1,0,0,0,1,0,1,0,0.012538843047186332,-0.0,-0.0041349227928566545,0.0,0.0,-0.0,0.0008342462927146688,-0.0,0.0005999739353919065,-0.0
2019-05-29,-1,0,1,0,0,0,1,0,1,0,0.02086098705080508,-0.0,-0.004769083135959917,-0.0,-0.0,-0.0,-0.017216988906728403,0.0,-0.015597622241574904,-0.0
2019-05-30,-1,0,1,0,0,0,1,0,1,0,0.0076328280398295645,0.0,0.00518667707235565,-0.0,0.0,0.0,0.0013125287748012582,-0.0,0.0013345761030034708,0.0
2019-05-31,-1,0,1,0,0,0,0,-1,0,0,0.02623829946203604,-0.0,-0.018115399132786925,-0.0,-0.0,-0.0,-0.013295850221364591,-0.0,-0.012809133135444184,-0.0
2019-06-03,-1,0,0,0,0,0,0,-1,0,0,0.01240229050583641,-0.0,-0.010110185415470263,-0.0,-0.0,0.0,-0.0,0.03343059616543187,-0.0,0.0
2019-06-04,-1,0,0,0,0,0,0,-1,0,0,-0.06891916559467726,0.0,0.0,0.0,0.0,0.0,0.0,-0.08174561896341825,0.0,0.0
2019-06-05,-1,0,0,0,0,0,0,-1,0,0,0.01202789285880601,0.0,0.0,0.0,0.0,0.0,-0.0,-0.01544420373527533,-0.0,0.0
2019-06-06,-1,0,0,0,0,0,0,0,0,0,-0.017695395215927556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0476117502048552,0.0,0.0
2019-06-07,0,1,0,1,1,1,0,0,0,1,-0.011962573936469711,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2019-06-10,0,1,0,1,1,1,0,0,0,1,0.0,0.009132438049043623,0.0,0.03137422141504986,0.008479983278806502,0.019427481820473158,0.0,0.0,0.0,0.006559477768475652
2019-06-11,0,1,0,1,1,1,0,0,0,1,0.0,-0.0037704317987472535,0.0,0.001649933470424525,0.018762150024835833,0.011669624961282432,-0.0,0.0,-0.0,-0.002558403021470035
2019-06-12,0,1,0,1,1,1,0,0,0,1,-0.0,-0.004617814130734921,-0.0,-0.004496418192190821,-0.017181317723132916,-0.013228380793296357,-0.0,-0.0,-0.0,-0.009969498668705223
2019-06-13,0,1,0,1,1,1,0,0,0,1,0.0,0.006312025289366696,-0.0,0.008074084887562893,0.013882473837260711,0.006720810372599972,0.0,0.0,0.0,0.0020530779386425113
2019-06-14,0,1,0,1,1,0,0,0,0,1,-0.0,0.0009826954915062025,-0.0,-0.00033686328637261287,0.021750151002464246,-0.055679706792276296,-0.0,0.0,-0.0,0.0008292997921353074
2019-06-17,0,1,0,1,1,0,0,0,0,1,0.0,0.003020114446249611,0.0,0.008750215966301989,0.042353744227862755,0.0,0.0,0.0,0.0,-0.008188769275600194
2019-06-18,0,1,0,1,1,0,0,0,0,1,0.0,0.01738771683896112,0.0,0.008133468756305495,-0.0028569418765198584,0.0,0.0,-0.0,0.0,0.012433648675148179
2019-06-19,0,1,0,1,1,0,0,0,0,1,0.0,0.00392118957366705,-0.0,0.0039024725343070887,-0.005252977909388945,-0.0,-0.0,0.0,-0.0,0.003592085398262057
2019-06-20,0,1,0,1,1,0,0,0,0,1,0.0,0.009286075658916149,0.0,0.004924598579345574,0.010934446631015282,0.0,0.0,-0.0,0.0,0.006239387115515527
2019-06-21,0,1,0,1,1,0,0,0,0,1,-0.0,0.0001462178110038792,-0.0,-0.0035919036198248655,0.00849473962355729,-0.0,0.0,0.0,0.0,-0.008796321050389189
2019-06-24,0,1,0,1,1,0,0,0,0,1,0.0,0.005913527874413571,-0.0,0.0013603018897809793,0.007638515667840906,0.0,-0.0,0.0,-0.0,0.003103629158678345
2019-06-25,0,1,0,1,1,0,0,0,0,1,-0.0,-0.03157229061395028,-0.0,-0.01861645619625707,-0.01952235725453033,-0.0,-0.0,-0.0,-0.0,0.0058979994426133775
2019-06-26,0,1,0,1,1,0,0,0,0,1,0.0,0.003747462412970748,0.0,0.010413885939478895,-0.006248784044023403,0.0,-0.0,-0.0,-0.0,0.002114611270866984
2019-06-27,0,1,0,1,1,0,0,0,0,1,0.0,0.001642553772309041,-0.0,0.0033985604479442877,0.00980493299058427,0.0,-0.0,0.0,-0.0,0.016833772279965853
2019-06-28,0,0,1,0,1,0,1,1,1,1,0.0,-0.0014161964018656326,-0.0,-0.005592597818778633,0.01846976986108695,0.0,0.0,0.0,0.0,0.005423987705455158
2019-07-01,0,0,1,0,1,0,1,1,1,1,0.0,0.0,0.0183407710684651,0.0,0.0,0.0,0.015884844684301402,0.016602537125377292,0.015764447201808585,0.006802068587029808
2019-07-02,0,0,1,0,1,0,1,1,1,1,-0.0,0.0,0.005854647383776834,0.0,0.010362699658705177,-0.0,0.011454582531377433,-0.011533195712382427,0.01211349030919373,-0.000372760380555448
2019-07-03,0,0,1,0,1,0,1,1,1,1,0.0,0.0,0.008286793561085526,0.0,0.011281907463857266,-0.0,0.009338349727062711,0.0460921555160565,0.00929583000694234,0.0028899524348806604
2019-07-05,1,0,1,0,1,0,1,1,1,1,-0.0,-0.0,-0.0008805902778912245,0.0,-0.004056673218101214,-0.0,0.008619872901527215,-0.0076628280158580475,0.008924887691516226,0.0004182763355589092
2019-07-08,1,0,1,0,1,0,1,1,1,1,-0.018847831431037854,-0.0,-0.02061403805892581,0.0,-0.0032587294543193757,-0.0,-0.01401993076982655,-0.011840412851381266,-0.013467772105224207,-0.0005574686048199773
2019-07-09,1,0,1,0,1,0,1,1,1,1,0.0006359882301893993,-0.0,0.006099307177347635,0.0,0.01762370789669787,0.0,0.006715701400811014,-0.0012156304463569745,0.007596280158821633,-0.0017663964774207175
2019-07-10,1,0,1,0,1,0,1,1,1,1,0.017481427009307104,0.0,0.0098887055378869,0.0,0.017669770968022025,-0.0,0.014782697759322838,0.038511763106394925,0.013913043121958735,-0.003352741423530259
2019-07-11,1,0,1,0,1,0,1,1,1,1,0.03886069441533602,0.0,-0.007282266567811724,-0.0,-0.007399026559462452,0.0,0.002778401911215145,-0.0013393830898483783,0.003270649752604937,-0.0040181311743985315
2019-07-12,1,0,1,0,1,1,1,1,1,1,0.00799840638939986,0.0,0.007682903470667135,0.0,0.01808872017168217,0.0,0.0011013252094091985,0.027158434061185455,0.0006030698220986785,0.004362752463098696
2019-07-15,1,0,1,0,1,1,1,1,1,1,-0.002028646067096629,0.0,0.00939496623926006,0.0,-0.004685817256874003,0.010336866640066278,0.004513940194249777,0.034356089485530594,0.004751403256439302,-0.0026156599785992496
2019-07-16,1,0,1,0,1,1,1,1,1,1,-0.001135703161910473,-0.0,-0.0034598850326552633,-0.0,-0.00034333293001753695,-0.014600938555765719,0.002564188338541662,-0.004418164415035952,0.0028165795629804258,-0.003090701620637182
2019-07-17,1,0,1,0,1,1,1,1,1,1,0.015740579192944137,-0.0,-0.005623451976000116,-0.0,-0.010007750992712339,0.0033436385519975964,-0.0058259460893693715,0.009826533897421275,-0.006267448469062797,-0.025507364759595252
2019-07-18,1,0,1,0,1,1,1,1,1,1,0.0027694321900724184,0.0,0.011359619570283641,-0.0,-0.005054573385424477,0.016486497714176096,0.0004359041091348548,-0.00517938756868408,-1.74224036296744e-05,0.0025548266430155397
2019-07-19,1,0,1,0,0,1,0,1,0,0,-0.01022415881242511,0.0,-0.01492768364185626,-0.0,-0.012052962226226649,0.0007593009698096953,-0.01367621568407662,0.01830088813133579,-0.01415822793377286,-0.009664364593357844
2019-07-22,1,0,1,0,0,1,0,1,0,0,0.017098025168522657,0.0,0.02285416223488812,0.0,0.0,0.021206959048770235,0.0,-0.009683129904604848,0.0,-0.0
2019-07-23,1,0,1,0,0,1,0,1,0,0,0.025332617321438988,0.0,0.007817764659574955,0.0,0.0,0.0156336501322476,0.0,0.017561027246856264,0.0,0.0
2019-07-24,1,0,1,0,0,1,0,1,0,0,0.01707872592582227,0.0,-0.000814166497048685,0.0,0.0,0.00994108368019364,-0.0,0.018103499372800647,-0.0,0.0
2019-07-25,1,0,1,0,0,1,0,1,0,0,-0.029553571198396855,-0.0,-0.007906791750525444,-0.0,-0.0,-0.011126740356305231,-0.0,-0.13613708110635003,-0.0,-0.0
2019-07-26,1,1,1,1,0,1,0,0,0,0,0.009747448937519776,0.0,0.0034777215496750724,-0.0,-0.0,0.001764294226363372,0.0,-0.003408795800965758,0.0,0.0
2019-07-29,1,1,1,1,0,1,0,0,0,0,-0.0014279868542338425,-0.002193354787390689,0.009338467011230422,-0.015748424764873037,-0.0,0.0027248397603965024,-0.0,0.0,-0.0,-0.0
2019-07-30,1,1,1,0,0,1,0,0,0,0,0.0036035587049538798,-0.004821399474576715,-0.00429221396300572,-0.007278612913047322,0.0,-0.007224838474498285,-0.0,0.0,-0.0,-0.0
2019-07-31,1,0,1,0,0,1,0,0,0,0,-0.03835860760478094,-0.02907038890499103,0.020404266203233323,-0.0,-0.0,-0.03194688083014707,-0.0,-0.0,-0.0,-0.0
2019-08-01,1,0,1,0,0,1,0,0,0,0,-0.022522157724828573,0.0,-0.021639291349262346,-0.0,-0.0,-0.016034744799318323,-0.0,-0.0,-0.0,-0.0
2019-08-02,0,0,0,0,0,0,0,0,0,0,-0.02261706292248089,-0.0,-0.021157937583664466,-0.0,-0.0,-0.02386632769403163,-0.0,0.0,-0.0,0.0
2019-08-05,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2019-08-06,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-07,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-08-08,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
2019-08-12,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2019-08-13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-14,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2019-08-15,0,0,0,0,0,0,0,0,0,0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2019-08-16,0,0,0,0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-19,0,0,0,0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.013445825105654396,0.0,0.018003658437516723,0.0,0.017705523847121762,0.006108558047498436
2019-08-20,0,0,0,0,1,0,1,0,1,1,-0.0,-0.0,0.0,-0.0,-0.01267655845667559,0.0,-0.014086530493138905,-0.0,-0.013150352474390559,-0.013884784069988387
2019-08-21,0,0,0,0,1,0,1,0,1,1,0.0,0.0,0.0,0.0,-0.0014145909004118495,0.0,0.006801607502804785,-0.0,0.007237734188780376,0.005500941863511244
2019-08-22,0,0,0,0,1,0,1,0,1,1,0.0,-0.0,-0.0,-0.0,-0.008226554795603302,0.0,-5.028594003830822e-05,0.0,-0.0014438514536013747,0.008883702895363665
2019-08-23,0,1,0,1,0,0,0,-1,0,1,-0.0,-0.0,-0.0,-0.0,-0.023566345772541908,-0.0,-0.0318416913843087,-0.0,-0.03214710698832712,-0.019153230933477983
2019-08-26,0,1,0,1,0,0,0,-1,0,1,0.0,0.015443638081436672,0.0,0.011002318967479496,0.0,0.0,0.0,-0.017029312154725806,0.0,0.015418914737609368
2019-08-27,0,1,0,1,0,0,0,-1,0,1,-0.0,0.0021409189779153515,-0.0,-0.003979912470737479,0.0,-0.0,-0.0,0.004279025860254748,-0.0,-0.00924071365098389
2019-08-28,0,1,0,1,0,0,0,-1,0,1,-0.0,-0.0013261300503867313,0.0,0.0013735967509673763,0.0,0.0,0.0,-0.007053461155446694,0.0,0.010587299118259619
2019-08-29,0,1,0,1,0,0,0,-1,0,1,0.0,0.018884452823181297,0.0,0.012554889043934425,0.0,0.0,0.0,-0.028387214669075345,0.0,0.013719132161972958
2019-08-30,1,1,1,1,0,1,0,0,0,1,0.0,-0.0018823203125819532,-0.0,-0.005659435682760394,0.0,-0.0,-0.0,-0.01759049641281729,-0.0,0.0010334976231356485
2019-09-03,1,1,1,1,0,1,0,0,0,1,-0.01993915076831798,-0.013201557871391656,-0.01456356401050296,0.007628234940805445,-0.0,-0.03039169614640891,-0.0,-0.0,-0.0,-0.012339657442779761
2019-09-04,1,1,1,1,0,1,0,0,0,1,0.027958857976732254,0.01168772350684466,0.016966695453061398,0.006022901313268436,0.0,0.032730786753990104,0.0,-0.0,0.0,0.006421147755666823
2019-09-05,1,1,1,1,0,1,0,0,0,1,0.06506297675907602,0.017583580098161855,0.01955122522793662,0.022270161635782326,0.0,0.028266622839850264,0.0,0.0,0.0,0.01013899315992095
2019-09-06,1,1,1,1,0,1,0,0,0,1,-0.006064476986858636,-0.006784122824215921,-9.374115141469463e-05,-0.003916990505865581,-0.0,0.003058136213524687,-0.0,-0.0,-0.0,0.002399090389719971
2019-09-09,1,1,1,1,0,1,0,0,0,1,0.01035510832551001,-0.011358414961731844,0.004267033702880507,-0.0011780869502403535,0.0,0.00239821681598662,-0.0,0.0,-0.0,0.00923166819269472
2019-09-10,1,1,1,1,0,1,0,0,0,1,0.014847971123185921,-0.01047137270029841,0.011813194413520467,-0.005897299060526495,-0.0,0.006253950011263276,0.0,0.0,0.0,0.008179278295151082
2019-09-11,1,1,1,1,0,1,0,0,0,1,0.0062779699290849145,0.00029391994945293654,0.03179519481767046,0.0013402724765312346,0.0,0.01212470614103478,0.0,0.0,0.0,0.012481427363006281
2019-09-12,1,1,1,1,0,1,0,0,0,1,-0.00032554436374021556,0.01028523969253059,-0.002236315692216273,0.011278173776551048,-0.0,0.008623887128048624,0.0,-0.0,0.0,0.002180984529378094
2019-09-13,1,0,1,1,0,0,0,0,0,1,-0.012644390308103715,-0.0014544450988231983,-0.019454005622848713,-0.0022835833039022146,-0.0,-0.03413396365707144,0.0,-0.0,0.0,0.01059755663012707
2019-09-16,1,0,1,1,0,0,0,0,0,1,-0.009508743042547008,-0.0,0.005257069838806583,-0.01712575737502442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015355080613851824
2019-09-17,1,0,1,1,0,0,0,0,0,1,0.0047723533513870375,0.0,0.0036380609851063284,0.008136828085409498,0.0,0.0,-0.0,0.0,-0.0,-0.0008558357486009305
2019-09-18,1,0,1,1,0,0,0,0,0,1,-0.006019932609281242,0.0,0.00937931883991694,-0.0027928049815375555,0.0,-0.0,0.0,-0.0,0.0,0.0035688794755304176
2019-09-19,1,0,1,1,0,0,0,0,0,1,-0.01689080940219234,0.0,-0.008125159298721485,0.002222836785043869,0.0,0.0,0.0,0.0,0.0,-0.007965826099577078
2019-09-20,0,0,0,0,1,0,1,0,1,0,-0.02401941403161556,-0.0,-0.014617943629408825,-0.015009572450642827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005257652696193493
